I,Q
-0.09188336208488623,-0.03358736215823331
-0.24063920048031098,-0.008335251487320507
-0.35972895983734565,-0.030016940522479815
-0.4411800935415207,-0.07343450480256579
-0.4908947474626886,-0.10592240990266798
-0.5192088849501549,-0.10202300849595894
-0.531394348280585,-0.05202111606897185
-0.5238263589739328,0.03487371911562524
-0.4877460087423319,0.13357450559546608
-0.41491252806921325,0.21316913699428466
-0.3004749945228796,0.24664246919359892
-0.14750202051895028,0.2163920964463181
0.024808773214179628,0.12582936618907462
0.18126060343411024,0.012013977346321002
0.2890721539691177,-0.07557346287708834
0.3327049807717382,-0.10982189347151534
0.310724722410146,-0.08669202440578287
0.23102851250998263,-0.015018829871825498
0.11379786705789889,0.07788758780858995
-0.007128376328773128,0.1476515557772155
-0.09672513498889003,0.15959887075909554
-0.13403198231862065,0.10638258332120767
-0.1146052585318292,0.005280834563517471
-0.048446346780162984,-0.10340759972080144
0.04143807181138246,-0.16769482578910275
0.1273707024940953,-0.1493564192961162
0.187863841140301,-0.03684035593540162
0.20795765788612855,0.14891578753828535
0.1806062531005035,0.3476377088607218
0.11986262711232738,0.4904364980845776
0.05495630130129998,0.5423698085731398
0.002442874905842833,0.49467522614837117
-0.045743841308513396,0.34234384824979314
-0.10333390153657401,0.10116883097202989
-0.15954881335908802,-0.15329250004764572
-0.19942593902692443,-0.32687345908225046
-0.23219353685861188,-0.37956087063397115
-0.2618243654645383,-0.3094029037276992
-0.2654676664547506,-0.1314703683474813
-0.21554591587207625,0.10222377337803741
-0.1140458605262473,0.30726411368453765
0.01966961788899231,0.4250309232145472
0.17175687079974816,0.44172180045675424
0.32308236954906544,0.36917970996269533
0.4439365376179927,0.24293277480492134
0.5110443165519146,0.11682516794824979
0.518904299919706,0.03657684526162058
0.47260717368746585,0.02563149863143015
0.38103675544278465,0.08682212436549117
0.2594316550066748,0.19375497459346222
0.13208799077500366,0.2907009136519199
0.023768998980716046,0.32644284231855175
-0.05533956211027635,0.2782276776482092
-0.11071529831432186,0.14731542088731364
-0.15011543232907043,-0.03578169334298802
-0.17584228649646233,-0.20860116355434796
-0.19430077884439487,-0.3126902763161938
-0.21533176297553652,-0.32234101509912616
-0.2366965746798466,-0.23684609492937578
-0.24252193124653368,-0.07845799916252581
-0.22147365602970745,0.09932523636871828
-0.17782213674224065,0.23313970686722807
-0.12062961590841895,0.28532814672685924
-0.05835923089722592,0.24677728145577443
-0.002578711164749905,0.13039391343795
0.036982817628355445,-0.022464974648276726
0.06051616835309058,-0.15231688805096413
0.0749783623387274,-0.21579254752744004
0.08954248072975683,-0.20100410245677258
0.1136632517850415,-0.1219306616064573
0.150488746050216,-0.01613420368060351
0.19258280801487668,0.06428054091905742
0.2276088394743996,0.07695417707402068
0.24087709371246,0.00528361841053287
0.21637518460021954,-0.13539652466043295
0.14906710828612033,-0.2977086078615688
0.051038757281005466,-0.4241932098979145
-0.06310187961844385,-0.47650789541239785
-0.1824069912755015,-0.4369551539465347
-0.2882472524677074,-0.3016705746887688
-0.3539089229694434,-0.09463780008962375
-0.3667976492104821,0.12135094186550252
-0.34042255894916057,0.27935974338945796
-0.29423106039671837,0.3468939006891109
-0.2419232025696617,0.31697061492373707
-0.19468775482705,0.19477565922969514
-0.156524569434311,0.012073308807168016
-0.1186091803017307,-0.16506976895870343
-0.07066464966138988,-0.2743148443317288
-0.007879743117569801,-0.2885830992073073
0.0740507971848022,-0.20679509417657502
0.17069069984659452,-0.04772151827309432
0.25524901720105203,0.1410999616702273
0.2988663517308004,0.2989906789046756
0.2980802975414017,0.3875671810620451
0.26186765104432935,0.3956514825358838
0.1927456254351171,0.3250212447021926
0.09318928329011512,0.1867795678780679
-0.013099983481816823,0.010020426697601227
-0.08540544532808036,-0.15987735619271534
