I,Q
-0.004962213267277322,0.005345272475670115
-0.0057599663876222494,0.003499392863117072
-0.008288843052720011,-1.2127108807990363e-05
-0.011110349478674841,-0.004163558917807748
-0.012595445971135204,-0.007591415354120744
-0.01158881649859792,-0.009010599156268914
-0.00792656723263325,-0.007646641840509147
-0.0026032170841111335,-0.0035407076644200326
0.0024977574188788207,0.0023862917731696316
0.0052390717406087415,0.008552776446107444
0.004020433715057149,0.013169463669838578
-0.001555353593598176,0.0147951209804392
-0.010393495270720598,0.012820677817052716
-0.02012723498490318,0.007719490540430641
-0.027803988983127383,0.0009683199481372953
-0.03082683509160099,-0.00535469478859753
-0.027839791153021643,-0.009184286995278953
-0.019250291274040533,-0.009110790272068015
-0.007195142031980911,-0.004851055118297943
0.00505941664641335,0.002605876963929686
0.014100112188385194,0.011235107696640408
0.017414416387214207,0.018534422108001884
0.014160171365830544,0.022245310042061685
0.0054051203366220005,0.021024818884161637
-0.006236948156578607,0.014868769674408833
-0.017443214067374875,0.0051590936453139785
-0.02520481079980042,-0.005682261128200268
-0.027693194485947897,-0.014836786558222704
-0.024692088591779796,-0.019850385407662575
-0.01747754434413133,-0.019301660697511224
-0.008225666515452413,-0.013197180755995509
0.0008104445926487134,-0.002992248581151943
0.008044087418042927,0.008761065555100455
0.01295560067479396,0.019039214729599574
0.016030542101016176,0.025080413817323486
0.018299205970649886,0.02504138118496033
0.020694498037215493,0.018422085170802967
0.023509787090205368,0.006168268922255843
0.026190279537602137,-0.009556644056221496
0.027550173856038883,-0.02586182412946435
0.026329019885831716,-0.039758746412359096
0.021854999958734096,-0.04878564931999547
0.014528715987724455,-0.051493554412586705
0.005901902632455079,-0.04769931753260911
-0.001720020659361494,-0.03846606285667114
-0.006033049104198306,-0.02582994727776991
-0.005577922034366931,-0.012342947006321598
-0.00035071933699280734,-0.0005353019949127074
0.008068711341833118,0.007587027337938699
0.016948756801213535,0.010906507519621024
0.02326861077067473,0.009349408611378084
0.024715305546003957,0.0038094750143340297
0.020459654820679397,-0.004130998544566512
0.01142864404756625,-0.012608407628783755
-2.703995350968651e-05,-0.019911590576834524
-0.010948920196437879,-0.024837660079072572
-0.018768417038457375,-0.026889120284095732
